Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,1.8,1.85,1.8,1.82,1.82,932100
2020-09-24,1.82,1.82,1.8,1.8,1.8,858900
2020-09-25,1.8,1.85,1.8,1.84,1.84,1983900
2020-09-28,1.85,1.88,1.83,1.84,1.84,3254300
2020-09-29,1.85,1.86,1.83,1.83,1.83,879200
2020-09-30,1.83,1.89,1.8,1.8,1.8,3446800
2020-10-01,1.81,1.84,1.81,1.82,1.82,1041000
2020-10-02,1.84,1.84,1.81,1.81,1.81,385400
2020-10-05,1.8,1.83,1.8,1.81,1.81,357300
2020-10-06,1.82,1.85,1.82,1.82,1.82,2421400
2020-10-07,1.84,2.08,1.84,2.06,2.06,29312400
2020-10-08,2.1,2.1,1.98,2.04,2.04,11959600
2020-10-09,2.08,2.16,2.02,2.06,2.06,14991800
2020-10-12,2.1,2.16,2.04,2.06,2.06,7584200
2020-10-14,2.08,2.18,2.04,2.16,2.16,9995100
2020-10-15,2.16,2.16,1.99,2.02,2.02,10208200
2020-10-16,2.02,2.06,1.93,1.99,1.99,4515800
2020-10-19,1.97,1.99,1.91,1.92,1.92,2474000
2020-10-20,1.92,1.99,1.92,1.97,1.97,1953500
2020-10-21,1.97,2.08,1.95,2.02,2.02,8955900
2020-10-22,2.04,2.08,1.98,1.98,1.98,3693500
2020-10-26,1.98,2.04,1.98,2.0,2.0,2145800
2020-10-27,2.0,2.26,1.99,2.26,2.26,28101000
2020-10-28,2.22,2.24,2.16,2.2,2.2,13992000
2020-10-29,2.2,2.34,2.18,2.3,2.3,28409700
2020-10-30,2.3,2.3,2.14,2.14,2.14,15727900
2020-11-02,2.18,2.2,2.12,2.14,2.14,3318000
2020-11-03,2.16,2.28,2.14,2.24,2.24,7865700
2020-11-04,2.3,2.3,2.18,2.26,2.26,6077100
2020-11-05,2.28,2.36,2.18,2.2,2.2,15536400
2020-11-06,2.2,2.22,2.1,2.16,2.16,7158500
2020-11-09,2.24,2.24,2.18,2.22,2.22,5200700
2020-11-10,2.12,2.16,1.98,2.02,2.02,10438400
2020-11-11,2.02,2.08,2.02,2.06,2.06,2152000
2020-11-12,2.06,2.12,2.06,2.08,2.08,1929800
